recording_id,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23
4622e761d,0.3626126126126126,0.49305555555555547,0.25,0.8688271604938271,0.26547619047619053,0.6875000000000001,0.400735294117647,0.9963235294117647,0.2556306306306306,0.4742647058823529,0.2916666666666667,0.9595588235294118,0.3468468468468468,0.18214285714285716,0.7072072072072071,0.5798611111111112,0.29617117117117114,0.6081081081081081,0.60546875,0.23095238095238096,0.9177927927927927,0.46111111111111114,0.4943693693693694,0.8299549549549551
46387adc8,0.68018018018018,0.6099537037037037,0.6024774774774774,0.8904320987654321,0.8142857142857143,0.9583333333333335,0.23529411764705882,0.3345588235294118,0.42567567567567577,0.27083333333333337,0.1216216216216216,0.4669117647058823,1.0,0.6547619047619048,0.3704954954954955,0.3680555555555556,0.5011261261261261,0.11373873873873873,0.8906249999999999,0.2404761904761905,0.2545045045045045,0.6541666666666668,0.5585585585585587,0.47072072072072074
464790631,0.6058558558558558,0.8888888888888888,0.5146396396396397,1.0,0.41666666666666663,0.7824074074074072,0.1691176470588235,0.7904411764705882,0.2747747747747747,0.321078431372549,0.1002252252252252,0.46200980392156865,0.9414414414414415,0.5369047619047619,0.5867117117117117,0.5428240740740741,0.6407657657657658,0.2668918918918919,0.8932291666666666,0.09761904761904762,0.24549549549549546,0.6347222222222223,0.41891891891891886,0.384009009009009
46568db5b,0.2736486486486487,0.5428240740740741,0.24324324324324326,0.9166666666666666,0.2988095238095238,0.53125,0.16666666666666666,0.9558823529411766,0.18693693693693697,0.37745098039215685,0.2150900900900901,0.7169117647058824,0.46959459459459457,0.275,0.5653153153153153,0.6018518518518517,0.7578828828828829,0.527027027027027,0.7356770833333334,0.5047619047619047,1.0,0.5291666666666667,0.3986486486486487,0.7804054054054054
465af2eae,0.5990990990990991,0.5578703703703703,0.3806306306306306,0.9398148148148148,0.6476190476190476,0.6805555555555556,0.15073529411764705,0.6544117647058824,0.1846846846846847,0.46446078431372545,0.2443693693693694,0.633578431372549,0.9650900900900902,0.35119047619047616,0.44819819819819817,0.3622685185185185,0.4301801801801801,0.4020270270270271,0.875,0.11428571428571428,0.33558558558558554,0.7055555555555555,0.43018018018018017,0.9729729729729731
465f1aa89,1.0,0.806712962962963,0.7826576576576576,0.9104938271604938,0.2369047619047619,0.6539351851851851,0.39950980392156865,0.25735294117647056,0.8130630630630631,0.36887254901960775,0.23873873873873874,0.5036764705882353,0.6036036036036037,0.34642857142857136,0.45720720720720726,0.5486111111111112,0.40653153153153154,0.25900900900900903,0.9453125,0.39047619047619053,0.2668918918918919,0.3958333333333333,0.40540540540540543,0.5191441441441442
46c30cdc6,0.7545045045045047,0.670138888888889,0.704954954954955,0.9691358024691357,0.4178571428571428,0.5173611111111112,0.21323529411764705,0.6911764705882353,0.18468468468468469,0.29534313725490197,0.17004504504504503,0.4718137254901961,0.9684684684684686,0.380952380952381,0.6925675675675677,0.4155092592592593,0.3614864864864865,0.24774774774774774,0.9322916666666666,0.10119047619047618,0.3693693693693694,0.6458333333333333,0.5720720720720721,0.7477477477477475
46c79837c,0.8614864864864866,0.6539351851851852,0.46283783783783783,0.9197530864197531,0.7130952380952381,0.5509259259259259,0.3455882352941176,0.392156862745098,0.41441441441441446,0.36764705882352944,0.13851351351351351,0.5625,1.0,0.5702380952380952,0.6993243243243243,0.3703703703703703,0.2725225225225225,0.22184684684684686,0.9518229166666669,0.11190476190476191,0.22409909909909914,0.7652777777777777,0.42905405405405406,0.509009009009009
472ed54cf,0.2533783783783784,0.46759259259259256,0.6171171171171171,0.8209876543209877,0.2642857142857143,0.8865740740740741,0.2169117647058824,0.892156862745098,0.19707207207207206,0.5821078431372548,0.2657657657657657,0.9558823529411766,0.32657657657657657,0.2964285714285715,0.5788288288288288,0.9976851851851851,0.3322072072072072,0.4279279279279279,0.6575520833333334,0.2583333333333333,0.6216216216216215,0.5166666666666667,0.3997747747747748,0.7466216216216215
4756c6ca9,0.3862612612612612,0.5983796296296297,0.2443693693693694,1.0,0.5011904761904762,0.8888888888888888,0.5490196078431372,0.7916666666666667,0.18018018018018017,0.36764705882352944,0.2015765765765766,0.6433823529411764,0.8795045045045047,0.255952380952381,0.6587837837837839,0.4016203703703704,0.3153153153153153,0.2522522522522523,0.9375000000000001,0.2523809523809524,0.41891891891891886,0.5666666666666668,0.5889639639639639,0.6486486486486486
475f0d0b2,0.30968468468468463,0.5694444444444445,0.2545045045045045,0.9537037037037037,0.3166666666666667,0.5185185185185185,0.5919117647058824,0.9852941176470589,0.11824324324324324,0.25,0.2950450450450451,0.9044117647058824,0.5112612612612611,0.33809523809523806,0.6993243243243243,0.9201388888888888,0.5416666666666667,0.2939189189189189,0.7565104166666666,0.15595238095238095,0.40990990990990994,0.5930555555555554,0.6148648648648649,0.6813063063063064
47b44e368,0.20608108108108109,0.4664351851851851,0.5416666666666667,1.0,0.4785714285714286,0.36574074074074076,0.4411764705882352,0.6605392156862746,0.11373873873873876,0.22671568627450978,0.9639639639639641,0.6691176470588235,0.7792792792792793,0.24999999999999994,0.5574324324324325,0.6122685185185185,0.42454954954954954,0.27815315315315314,0.8502604166666666,0.11904761904761903,0.632882882882883,0.5416666666666666,0.7972972972972971,0.5934684684684685
47b84e8d7,0.2759009009009008,0.5046296296296297,0.18018018018018017,0.8796296296296297,0.30476190476190473,0.8402777777777778,0.2536764705882352,0.9950980392156863,0.25,0.3541666666666667,0.7725225225225226,0.7720588235294117,0.3164414414414415,0.3559523809523809,0.6463963963963963,0.8645833333333334,0.3051801801801802,0.4864864864864865,0.6067708333333334,0.20357142857142854,0.9459459459459459,0.4402777777777778,0.42342342342342343,0.5833333333333333
47bfff5de,0.6666666666666669,0.6423611111111112,0.35810810810810806,0.9583333333333334,0.625,0.574074074074074,0.21323529411764708,0.5232843137254901,0.6756756756756757,0.29534313725490197,0.09572072072072071,0.4473039215686274,1.0,0.5261904761904761,0.5518018018018017,0.3391203703703704,0.5202702702702703,0.2635135135135135,0.9166666666666666,0.13333333333333333,0.24887387387387389,0.6777777777777777,0.7635135135135134,0.47409909909909903
47d3c2851,0.2916666666666667,0.505787037037037,0.3918918918918919,0.955246913580247,0.30476190476190473,0.6643518518518517,0.45955882352941174,0.8100490196078431,0.1722972972972973,0.23897058823529413,0.1948198198198198,0.6262254901960784,0.7252252252252251,0.8464285714285715,0.6182432432432432,1.0,0.490990990990991,0.2826576576576576,0.8098958333333334,0.10476190476190475,0.3412162162162163,0.5763888888888888,0.43018018018018017,0.6835585585585587
47e931bf1,0.4391891891891892,0.7546296296296295,0.1677927927927928,0.9166666666666666,0.30119047619047623,0.3680555555555556,0.5183823529411765,0.971813725490196,0.16666666666666669,0.26838235294117646,0.34572072072072074,0.9865196078431374,0.3468468468468468,0.29642857142857143,0.7657657657657658,0.6342592592592593,0.35360360360360354,0.6250000000000001,0.7682291666666666,0.34285714285714286,0.658783783783784,0.5652777777777778,0.42792792792792794,0.6137387387387389
47f301ecc,0.6430180180180182,0.9212962962962963,0.48536036036036034,1.0,0.6607142857142857,0.41203703703703703,0.5379901960784315,0.35049019607843135,0.6103603603603603,0.3308823529411765,0.1126126126126126,0.7450980392156863,0.7972972972972973,0.2523809523809524,0.7556306306306307,0.22685185185185183,0.4436936936936936,0.40878378378378377,0.8294270833333333,0.09404761904761905,0.4448198198198199,0.5888888888888889,0.3029279279279279,0.5484234234234233
47f5519af,0.704954954954955,0.6319444444444444,0.2882882882882883,0.9166666666666666,0.6547619047619048,0.9710648148148149,0.14460784313725492,0.6838235294117647,0.6013513513513513,0.23529411764705876,0.10923423423423421,0.4387254901960785,0.9853603603603605,0.5440476190476191,0.509009009009009,0.3344907407407407,0.43355855855855857,0.20720720720720723,0.87109375,0.23452380952380955,0.23761261261261266,0.6055555555555556,0.588963963963964,0.5596846846846847
47fff70ec,0.45720720720720714,0.9120370370370371,0.2950450450450451,0.9367283950617283,0.4761904761904762,0.14583333333333337,0.21568627450980393,0.7009803921568628,0.3671171171171172,0.41789215686274506,0.10247747747747749,0.5526960784313725,0.6452702702702703,0.894047619047619,1.0,0.7777777777777777,0.5146396396396398,0.2939189189189189,0.8255208333333334,0.31190476190476196,0.2612612612612613,0.7013888888888888,0.33896396396396394,0.3941441441441441
48285e818,0.34121621621621623,0.6342592592592593,0.4752252252252252,0.9197530864197531,0.32261904761904764,0.7083333333333334,0.25735294117647056,0.9767156862745099,0.14752252252252251,0.2965686274509804,0.23310810810810811,0.849264705882353,0.5630630630630631,0.26904761904761904,0.6542792792792792,0.5023148148148148,0.4335585585585585,0.33558558558558566,0.7161458333333334,0.13928571428571432,0.588963963963964,0.5166666666666667,0.9774774774774774,0.7049549549549551
483cd95f6,0.4605855855855856,0.8611111111111112,1.0,0.9367283950617283,0.34761904761904766,0.5162037037037037,0.3014705882352941,0.5073529411764706,0.19594594594594594,0.28431372549019607,0.3006756756756757,0.5857843137254901,0.6858108108108107,0.5369047619047619,0.6103603603603605,0.6006944444444444,0.5157657657657658,0.27027027027027023,0.7929687499999999,0.1761904761904762,0.25,0.6333333333333334,0.9335585585585587,0.2150900900900901
487fe1a0a,0.7443693693693693,0.7511574074074073,0.47860360360360354,0.9429012345679013,0.7226190476190476,0.4039351851851852,0.25122549019607837,0.3075980392156863,0.3693693693693694,0.4473039215686274,0.0777027027027027,0.5490196078431373,0.9988738738738739,0.4369047619047619,0.8355855855855855,0.488425925925926,0.42454954954954954,0.4268018018018018,0.9283854166666667,0.09523809523809525,0.27702702702702703,0.6527777777777779,0.43130630630630634,0.41328828828828834
488ce42a4,0.46509009009009006,0.5868055555555556,0.3716216216216216,0.9845679012345679,0.7797619047619047,0.7743055555555556,0.4178921568627451,0.6041666666666667,0.3918918918918919,0.26348039215686275,0.27477477477477474,0.7022058823529411,0.7770270270270271,0.319047619047619,0.7218468468468469,0.22569444444444445,0.4414414414414415,0.17117117117117117,0.9661458333333334,0.1107142857142857,0.2578828828828828,0.6999999999999998,0.6351351351351351,0.5698198198198199
48a94a63f,0.606981981981982,0.49074074074074076,0.32995495495495497,0.955246913580247,0.5452380952380952,0.6956018518518517,0.6213235294117647,0.6764705882352942,0.17905405405405408,0.3443627450980392,0.20608108108108109,0.6053921568627451,0.8963963963963963,0.37023809523809526,0.507882882882883,0.3425925925925926,0.33783783783783783,0.2837837837837837,0.8124999999999999,0.2690476190476191,0.3918918918918919,0.5541666666666667,0.49774774774774777,1.0
48b151826,0.6351351351351351,0.7037037037037037,0.3963963963963964,0.9212962962962963,0.36904761904761907,0.6944444444444445,0.10049019607843135,0.44240196078431376,0.9988738738738739,0.24632352941176472,0.10022522522522523,0.45955882352941174,0.8547297297297297,0.39285714285714285,0.822072072072072,0.4317129629629629,0.38963963963963966,0.1858108108108108,0.9466145833333334,0.6726190476190476,0.3186936936936937,0.6722222222222223,0.42117117117117114,0.31306306306306303
48cd2fc52,0.5574324324324325,0.8414351851851851,0.3873873873873874,0.9814814814814815,0.2571428571428572,0.46412037037037035,0.16544117647058823,0.8713235294117648,0.18806306306306309,0.27083333333333337,0.14076576576576577,0.49754901960784315,0.6632882882882885,0.41428571428571426,0.579954954954955,0.9745370370370371,0.8614864864864865,0.43693693693693686,0.7369791666666667,0.18571428571428572,0.4808558558558558,0.5361111111111111,0.37049549549549554,0.7387387387387387
48d668602,0.6677927927927927,0.9444444444444444,0.2623873873873874,0.9398148148148148,0.519047619047619,0.4490740740740741,0.25735294117647056,0.7107843137254902,0.7364864864864865,0.3235294117647059,0.29391891891891886,0.6274509803921569,0.3614864864864865,0.4797619047619048,0.9954954954954953,0.45254629629629634,0.5743243243243245,0.11711711711711711,0.8229166666666666,0.18214285714285716,0.23873873873873874,0.8055555555555556,0.4268018018018018,0.34121621621621623
490e4119a,0.304054054054054,0.5127314814814815,0.17229729729729729,0.9058641975308641,0.3285714285714286,0.917824074074074,0.37990196078431376,1.0,0.20270270270270271,0.4485294117647059,0.23198198198198194,0.7230392156862746,0.2736486486486487,0.19761904761904764,0.490990990990991,0.7800925925925926,0.6756756756756757,0.9054054054054054,0.6523437500000001,0.525,0.5349099099099099,0.47361111111111115,0.3626126126126126,0.5788288288288289
4913a3448,0.5844594594594594,0.9351851851851853,0.4166666666666667,0.9398148148148148,0.6726190476190477,0.34375000000000006,0.18872549019607843,0.6605392156862745,0.4301801801801801,0.321078431372549,0.1385135135135135,0.5269607843137255,0.6216216216216216,0.5773809523809523,0.7894144144144145,0.3993055555555556,1.0,0.3738738738738739,0.7838541666666665,0.16904761904761906,0.28490990990990994,0.7763888888888888,0.34459459459459457,0.2725225225225225
492b3dc52,0.4087837837837837,0.7569444444444443,0.6396396396396397,0.8873456790123457,0.21666666666666667,0.30092592592592593,0.7745098039215685,0.9411764705882353,0.08671171171171171,0.997549019607843,0.6272522522522523,0.6176470588235294,0.143018018018018,0.40714285714285714,0.6542792792792793,0.917824074074074,0.17792792792792797,0.4943693693693694,0.6979166666666666,0.34285714285714286,0.3547297297297297,0.4611111111111111,0.3153153153153153,0.3761261261261261
4938071c3,0.5923423423423424,0.6018518518518519,0.5112612612612613,0.9012345679012346,0.5392857142857143,0.9849537037037037,0.16666666666666669,0.528186274509804,0.42680180180180183,0.3431372549019608,0.12612612612612614,0.5208333333333333,0.9740990990990992,0.5238095238095238,0.5281531531531531,0.40277777777777773,0.4324324324324324,0.20045045045045046,0.8880208333333333,0.14642857142857144,0.2533783783783784,0.6666666666666666,0.6677927927927929,0.5101351351351351
496f64ad5,0.4313063063063064,0.6631944444444445,0.5957207207207208,0.9166666666666666,0.4369047619047619,0.37615740740740744,0.5563725490196078,0.6813725490196079,0.1801801801801802,0.4007352941176471,0.12274774774774773,0.6458333333333331,0.4842342342342342,0.8095238095238096,0.9605855855855857,0.9976851851851851,0.38513513513513514,0.2792792792792793,0.8658854166666666,0.18333333333333332,0.34346846846846846,0.6791666666666667,0.3051801801801802,0.22747747747747746
499aac6a0,0.9887387387387389,0.6527777777777777,0.35022522522522526,0.8858024691358024,0.5333333333333333,0.7743055555555556,0.40196078431372545,0.5159313725490197,0.43468468468468463,0.33333333333333337,0.1599099099099099,0.5453431372549019,0.9245495495495496,0.3238095238095238,0.6317567567567568,0.37500000000000006,0.23198198198198194,0.34346846846846846,0.9479166666666667,0.1357142857142857,0.23310810810810811,0.586111111111111,0.5,0.704954954954955
49ad4da37,0.39639639639639634,0.8449074074074074,0.43355855855855857,0.9104938271604938,0.6035714285714286,0.9814814814814815,0.1556372549019608,0.9632352941176471,0.1981981981981982,0.4227941176470588,0.21283783783783783,0.5514705882352942,0.6317567567567568,0.35833333333333334,0.6238738738738739,0.474537037037037,0.36599099099099097,0.2691441441441441,0.7161458333333334,0.09166666666666666,0.43806306306306314,0.6791666666666666,0.36824324324324326,0.8614864864864866
49c9308c6,0.32882882882882875,0.6215277777777778,0.23648648648648643,0.875,0.44285714285714284,0.3368055555555556,0.2806372549019608,0.9816176470588235,0.14301801801801803,0.3443627450980392,0.22072072072072071,0.9227941176470589,0.6610360360360361,0.680952380952381,0.7297297297297297,0.9606481481481483,0.490990990990991,0.5304054054054054,0.7200520833333334,0.17499999999999996,0.5540540540540541,0.47777777777777775,0.4009009009009009,0.47297297297297286
49e9404e8,0.5011261261261262,0.8587962962962962,0.22184684684684686,0.8503086419753088,0.37380952380952376,0.30671296296296297,0.25490196078431376,0.9105392156862745,0.40315315315315314,0.24019607843137253,0.16103603603603603,0.5747549019607844,0.5292792792792792,0.7095238095238094,0.9639639639639641,0.9861111111111112,0.3941441441441441,0.26126126126126126,0.7356770833333333,0.18571428571428575,0.3130630630630631,0.6444444444444444,0.35585585585585594,0.7916666666666666
4a037fc29,0.5540540540540541,0.7060185185185186,0.9966216216216216,0.9521604938271606,0.45357142857142857,0.40393518518518523,0.357843137254902,0.4044117647058823,0.24662162162162157,0.3370098039215686,0.115990990990991,0.5159313725490197,0.8862612612612611,0.6488095238095237,0.5822072072072072,0.8796296296296297,0.5,0.21734234234234237,0.8750000000000001,0.2369047619047619,0.20833333333333331,0.5291666666666667,0.5585585585585586,0.32545045045045046
4a0e4eda5,0.3873873873873874,0.49768518518518523,0.15540540540540537,0.8765432098765431,0.3595238095238095,0.5150462962962963,0.23651960784313725,0.9644607843137256,0.1858108108108108,0.8026960784313725,0.3051801801801802,0.7806372549019608,0.30067567567567566,0.2892857142857143,0.7128378378378379,0.8043981481481481,0.35472972972972977,0.9943693693693695,0.6901041666666666,0.3071428571428571,0.5990990990990991,0.4777777777777778,0.4436936936936937,0.5427927927927929
4a114a045,0.34572072072072074,0.542824074074074,0.20945945945945946,0.9490740740740741,0.30714285714285716,0.13310185185185183,0.5490196078431372,0.7352941176470589,0.143018018018018,0.4276960784313726,0.35472972972972977,1.0,0.3907657657657658,0.5392857142857143,0.7105855855855854,0.8460648148148148,0.6463963963963965,0.9268018018018019,0.6848958333333334,0.405952380952381,0.722972972972973,0.45,0.24324324324324326,0.3547297297297297
4a11d338b,0.6745495495495495,0.6574074074074074,0.3704954954954955,0.9012345679012346,0.8559523809523809,0.3321759259259259,0.2450980392156863,0.42034313725490197,0.5777027027027027,0.232843137254902,0.16779279279279277,0.4730392156862746,1.0,0.6107142857142858,0.5518018018018018,0.22800925925925922,0.43243243243243246,0.19819819819819823,0.9544270833333334,0.12261904761904763,0.3693693693693693,0.8388888888888889,0.5225225225225226,0.7308558558558559
4a1d4e88e,0.18693693693693694,0.5277777777777778,0.28941441441441446,0.8981481481481481,0.30833333333333335,0.4456018518518518,0.9987745098039217,0.5894607843137255,0.2601351351351352,0.8357843137254901,0.2274774774774775,0.8075980392156864,0.3907657657657657,0.17261904761904762,0.5923423423423423,0.42939814814814814,0.536036036036036,0.9538288288288289,0.6979166666666666,0.3833333333333333,0.6599099099099098,0.42777777777777776,0.45157657657657657,0.4943693693693694
4a3915b12,0.5731981981981982,0.9016203703703705,0.2567567567567568,0.8950617283950616,0.28095238095238095,0.19791666666666666,0.3075980392156863,0.724264705882353,0.6002252252252253,0.31004901960784315,0.17567567567567569,0.5563725490196078,0.6351351351351351,0.7797619047619047,1.0,0.9386574074074073,0.3761261261261261,0.28828828828828834,0.828125,0.15833333333333333,0.2961711711711712,0.6333333333333334,0.33220720720720726,0.4673423423423424
4a5bb080e,0.6542792792792793,0.6006944444444443,0.5563063063063064,0.9135802469135802,0.30476190476190473,1.0,0.1409313725490196,0.6593137254901961,0.3085585585585585,0.2806372549019608,0.16103603603603606,0.5526960784313726,0.7319819819819819,0.3059523809523809,0.6587837837837835,0.5300925925925926,0.21734234234234232,0.1970720720720721,0.9036458333333333,0.2833333333333334,0.579954954954955,0.5111111111111112,0.5112612612612613,0.9335585585585587
4a8be14c7,0.29954954954954954,0.6203703703703703,0.8828828828828829,1.0,0.6214285714285716,0.5763888888888888,0.19852941176470587,0.7095588235294118,0.1981981981981982,0.33578431372549017,0.20157657657657657,0.6801470588235293,0.8524774774774774,0.3678571428571429,0.6126126126126126,0.4444444444444444,0.7308558558558558,0.36261261261261263,0.9166666666666666,0.1416666666666667,0.3457207207207207,0.6527777777777778,0.5078828828828829,0.27477477477477474
4aa325fed,0.722972972972973,0.6099537037037037,0.27702702702702703,0.9660493827160495,0.6904761904761905,0.7210648148148149,0.20955882352941177,0.5808823529411764,0.6081081081081081,0.375,0.18018018018018017,0.4987745098039215,0.9144144144144143,0.4452380952380953,0.7995495495495495,0.3136574074074074,0.35923423423423423,0.11036036036036036,0.9804687500000001,0.2119047619047619,0.1891891891891892,0.7430555555555556,0.5045045045045046,0.4864864864864864
4aa5b1f82,0.4943693693693694,0.9166666666666666,0.5326576576576576,0.9814814814814815,0.45,0.449074074074074,0.18872549019607843,0.8014705882352942,0.24662162162162163,0.2071078431372549,0.09346846846846847,0.6666666666666667,0.6948198198198198,0.5095238095238096,0.6903153153153152,0.34027777777777785,0.9831081081081081,0.5495495495495495,0.7929687500000001,0.19761904761904764,0.3243243243243244,0.5388888888888889,0.43018018018018017,0.49662162162162155
4ada8655d,0.2038288288288288,0.5972222222222221,0.17905405405405406,0.9583333333333334,0.34523809523809523,0.5405092592592593,0.4338235294117647,0.6495098039215685,0.19144144144144146,0.4852941176470588,0.1801801801801802,0.7316176470588234,0.4943693693693694,0.7226190476190476,0.6993243243243245,0.9988425925925927,0.4774774774774775,0.7995495495495495,0.7539062499999999,0.18690476190476188,0.40990990990990983,0.48194444444444445,0.375,0.6576576576576577
4b09fdb25,1.0,0.7523148148148148,0.4335585585585585,0.8719135802469137,0.6630952380952381,0.5289351851851852,0.3933823529411764,0.20588235294117646,0.9290540540540541,0.3112745098039215,0.21396396396396397,0.37745098039215685,0.7668918918918919,0.5452380952380952,0.4797297297297297,0.3819444444444444,0.3344594594594595,0.2657657657657657,0.9466145833333334,0.2738095238095238,0.28378378378378377,0.7680555555555556,0.38175675675675674,0.3907657657657657
4b3082d1b,0.7533783783783783,0.7071759259259259,0.2522522522522523,0.9212962962962963,0.3678571428571429,0.5729166666666666,0.28431372549019607,0.7806372549019608,0.19707207207207209,0.39215686274509803,0.1858108108108108,0.5870098039215685,0.6103603603603603,0.3773809523809524,0.9966216216216216,0.5173611111111112,0.2725225225225225,0.23648648648648643,0.9453125000000001,0.09166666666666667,0.5157657657657658,0.6694444444444445,0.3828828828828828,0.8851351351351351
4b414fd6c,0.40878378378378377,0.9004629629629629,0.43806306306306303,0.9814814814814815,0.95,0.23032407407407407,0.20955882352941174,0.4178921568627451,0.5371621621621622,0.5747549019607843,0.09684684684684684,0.5257352941176472,0.7319819819819818,0.6702380952380953,0.7871621621621622,0.4212962962962963,0.6058558558558559,0.3536036036036036,0.8515625000000001,0.11904761904761905,0.19256756756756757,0.8861111111111111,0.35472972972972966,0.25563063063063063
4b468fc98,0.5855855855855855,0.5046296296296297,0.4009009009009009,0.9737654320987654,0.9047619047619048,0.5555555555555557,0.4191176470588235,0.39338235294117646,0.2612612612612613,0.3174019607843137,0.1801801801801802,0.7671568627450981,0.9853603603603605,0.29166666666666663,0.6542792792792793,0.45370370370370366,0.3963963963963964,0.31306306306306303,0.8854166666666666,0.1119047619047619,0.33445945945945943,0.5694444444444444,0.5022522522522522,0.7252252252252253
4b502b199,0.34797297297297297,0.5532407407407408,0.23085585585585588,0.9938271604938271,0.4690476190476191,0.9525462962962963,0.35416666666666663,0.7303921568627453,0.14752252252252254,0.38235294117647056,0.24211711711711717,0.7144607843137255,0.6587837837837837,0.2357142857142857,0.6407657657657658,0.4548611111111111,0.31756756756756754,0.34121621621621623,0.8489583333333334,0.2547619047619048,0.9031531531531533,0.49166666666666675,0.5641891891891891,0.6970720720720721
4b7939a9b,0.3817567567567567,0.861111111111111,0.27590090090090086,0.9583333333333334,0.5761904761904761,0.2106481481481481,0.17769607843137256,0.6519607843137256,0.37500000000000006,0.4889705882352941,0.16891891891891894,0.5563725490196079,0.606981981981982,0.5714285714285714,0.7308558558558559,0.36458333333333326,1.0,0.7601351351351352,0.8437499999999999,0.26071428571428573,0.2826576576576576,0.6916666666666667,0.4313063063063063,0.32995495495495497
4b99e28b2,0.8029279279279278,0.9895833333333331,0.3085585585585585,0.955246913580247,0.5202380952380953,0.4027777777777778,0.3186274509803922,0.5575980392156863,0.28490990990990983,0.5232843137254901,0.14189189189189186,0.5122549019607844,0.6711711711711711,0.3678571428571429,0.8367117117117115,0.4618055555555556,0.268018018018018,0.43693693693693697,0.9101562499999999,0.15714285714285714,0.45382882882882886,0.6208333333333335,0.3626126126126126,0.6204954954954954
4bf4d09ae,0.579954954954955,0.9722222222222222,0.5292792792792792,0.9814814814814815,0.5488095238095237,0.2858796296296296,0.21446078431372548,0.75,0.3918918918918919,0.31495098039215685,0.16216216216216217,0.5698529411764706,0.5990990990990991,0.44047619047619047,0.8220720720720721,0.44675925925925924,0.9268018018018017,0.3344594594594595,0.7630208333333334,0.2345238095238095,0.30630630630630634,0.6430555555555556,0.427927927927928,0.2713963963963964
4c3426dcc,0.2792792792792793,0.738425925925926,0.8445945945945946,0.9969135802469137,0.22619047619047616,0.9386574074074076,0.4117647058823529,0.8995098039215685,0.09459459459459459,0.3419117647058824,0.23423423423423423,0.6053921568627451,0.7105855855855857,0.2428571428571429,0.4673423423423424,0.3587962962962963,0.6092342342342343,0.3614864864864865,0.7239583333333334,0.22023809523809523,0.33896396396396394,0.5416666666666666,0.706081081081081,0.6981981981981982
4c5edb35f,0.1858108108108108,0.45023148148148145,0.18806306306306309,0.8996913580246912,0.2892857142857143,0.39467592592592593,0.6568627450980392,0.7475490196078431,0.14752252252252254,0.5980392156862746,0.22409909909909909,1.0,0.3490990990990991,0.5499999999999999,0.5968468468468469,0.9317129629629629,0.4560810810810811,0.9054054054054054,0.6471354166666666,0.39523809523809517,0.7511261261261263,0.44583333333333336,0.3581081081081081,0.4268018018018017
4c7fa442c,0.2792792792792793,0.5625000000000001,0.21509009009009009,0.9166666666666666,0.2630952380952381,0.5729166666666666,0.14215686274509803,0.9558823529411766,0.2195945945945946,0.42156862745098034,0.19819819819819823,0.5575980392156863,0.41216216216216217,0.7119047619047619,0.6587837837837839,1.0,0.7522522522522523,0.45720720720720714,0.6731770833333334,0.3547619047619047,0.5574324324324325,0.5236111111111111,0.454954954954955,0.7162162162162162
4c875b787,0.23085585585585583,0.6354166666666666,0.28153153153153154,0.9583333333333334,0.42857142857142855,0.4826388888888889,0.5919117647058825,0.9093137254901961,0.1587837837837838,0.40686274509803916,0.115990990990991,0.5490196078431372,0.6869369369369369,0.4083333333333333,0.6587837837837839,1.0,0.8727477477477479,0.7094594594594593,0.6692708333333334,0.2428571428571429,0.2927927927927928,0.4694444444444444,0.2950450450450451,0.5011261261261262
4c980657a,0.7398648648648649,0.7604166666666665,0.26126126126126126,0.9583333333333334,0.3547619047619048,0.5949074074074074,0.19975490196078435,0.6924019607843137,0.2162162162162162,0.3333333333333333,0.14414414414414414,0.5698529411764706,0.5495495495495495,0.41071428571428564,0.9977477477477479,0.545138888888889,0.25788288288288286,0.18355855855855857,0.8854166666666666,0.1261904761904762,0.543918918918919,0.6041666666666666,0.9031531531531531,0.6587837837837837
4cad242d2,0.7308558558558558,0.6215277777777779,0.6373873873873874,0.9969135802469137,0.32142857142857145,0.9293981481481483,0.13112745098039214,0.6605392156862745,0.3322072072072072,0.267156862745098,0.11486486486486487,0.5183823529411765,0.8186936936936937,0.275,0.7545045045045043,0.5729166666666666,0.2713963963963964,0.2274774774774775,0.9570312500000001,0.2833333333333334,0.5259009009009009,0.4472222222222222,0.5247747747747747,0.581081081081081
4cb83a45f,0.30067567567567566,0.5648148148148148,0.20382882882882883,0.8950617283950616,0.3178571428571428,0.8009259259259259,0.4375,0.8835784313725491,0.17454954954954954,0.6237745098039217,0.384009009009009,0.9889705882352942,0.27815315315315314,0.30476190476190473,0.5788288288288289,0.6249999999999999,0.36599099099099097,0.9684684684684686,0.6041666666666666,0.2238095238095238,0.644144144144144,0.42916666666666664,0.35022522522522526,0.6576576576576577
4cbd62be3,0.3581081081081081,0.5208333333333333,0.2612612612612613,0.9243827160493827,0.31190476190476196,0.4548611111111111,0.45833333333333337,0.9558823529411765,0.21283783783783783,0.596813725490196,0.22297297297297297,0.670343137254902,0.4887387387387387,0.2345238095238095,0.7511261261261261,0.8402777777777778,0.35472972972972966,0.5563063063063064,0.65625,0.1511904761904762,0.9921171171171171,0.4569444444444445,0.4639639639639639,0.695945945945946
