recording_id,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23
2d90126b8,0.18789561667137783,0.24477764551918835,0.24062523106117178,0.6392124,0.22303253142430168,0.5420179616378016,0.23116775909128065,0.344311658787692,0.21828796930007796,0.2245061768740535,0.19645639531612347,0.3336425522456271,0.30072162927011925,0.20774559466800174,0.23569851918919985,0.21666511747395958,0.2614157193385443,0.2105793464409686,0.3546161538292208,0.24276499251409572,0.23701604946525306,0.2792774984999069,0.25926545960771796,0.2837461465082763
2d961c225,0.1479233576244208,0.3982062601362703,0.21641848043727607,0.8746759,0.22357691198103846,0.17035113699283388,0.15302783242243123,0.2574344164594258,0.143045403808782,0.22142506740097279,0.12943887658834188,0.22088879351016855,0.27220705942941137,0.215923081047602,0.2784800218605467,0.19579789153216198,0.25130455391175244,0.22982933322419413,0.39816117394230943,0.1320126506685695,0.23388948408919907,0.29227619100251834,0.16196385554214943,0.1571494633399248
2da11ef56,0.13100161747414293,0.47499354400746374,0.18292566680937766,0.88076293,0.18205115322330948,0.13276504415101567,0.10969234985060841,0.20447982974063697,0.11974678359193824,0.14896763749012637,0.11152914546502943,0.17446408693969268,0.26822896326835244,0.2024329297964773,0.22045794425143936,0.1755610271479477,0.7495914650014557,0.1316320266164223,0.3338926737113713,0.11387622114388887,0.14009313728603262,0.2552333739384395,0.1521791086238919,0.13894184812219906
2dd3de084,0.1668625541701783,0.16744271292250743,0.16529963082701626,0.5942168000000001,0.8850016067295883,0.10499158321993528,0.10936474365776026,0.10854334788535751,0.12141048339954591,0.10772897113399119,0.0897330880618232,0.1377203189270405,0.8573558652881197,0.219290675308018,0.1331005442519671,0.09519609729594813,0.21624122902589316,0.08239010305943012,0.7352111956835451,0.09296705441931113,0.09626185379577704,0.27287513173119277,0.1149645161167083,0.11327393601475697
2e0cc4891,0.15491973282988583,0.9411241618952613,0.18888818016905468,0.78568137,0.23193252405482298,0.12936829730202998,0.10296917129909922,0.1510682930818047,0.3343600275464202,0.18600076549772607,0.10394889859333828,0.1487130416251738,0.17149608062501961,0.26550888929567906,0.3523713589357315,0.145064941398492,0.20190206202499733,0.130783810905303,0.3530479526313203,0.1078007172691048,0.11639419889802977,0.7378618922685056,0.1316398425667124,0.11617148017089307
2e1dbf36d,0.9613773468703688,0.20022299322816967,0.2058511584656813,0.60836256,0.13819918943763626,0.20147778279769657,0.12181917170280829,0.1214578743419299,0.16342241474351643,0.12083983385019222,0.12094826379791478,0.1434565081566602,0.6465887650770641,0.14266343589756375,0.1625394099040648,0.1185981307178178,0.15717487755862428,0.09532790370151147,0.5000244653664363,0.11991693850600077,0.11644615360366065,0.17135406104284848,0.11038234970420521,0.1604412728032923
2e3a98d20,0.13578916497668164,0.25770292726582267,0.1422343581717797,0.4826946,0.1520594727062735,0.10368612700896573,0.10037962411385178,0.14860448762689227,0.12690326645132433,0.09977343184725952,0.0862408966112965,0.13532622372842776,0.11159542245308075,0.18097602535855317,0.968542135424785,0.13826413852545272,0.12668156198299352,0.08678255468091492,0.595987109039205,0.0916226101108854,0.09975713747234233,0.32280434646197076,0.1094673258512664,0.1041710808940175
2e48b17d1,0.19015388870693745,0.160106568170635,0.16030300923080346,0.52093774,0.23526485104917194,0.0979923291801102,0.09160338028331809,0.10422750889289031,0.11532770398614144,0.12019405643865241,0.07901889110237373,0.12371387594145385,0.9541870066256292,0.13787629944352542,0.1518388760369559,0.10519295760010092,0.12315827446765462,0.09582269230829145,0.8969708788825054,0.07433665271495296,0.09817946640890426,0.2107106035090458,0.10563447641324897,0.1119781305637775
2e54223cc,0.2184241995645631,0.26182174032709143,0.16614682347451887,0.7705338,0.40822926723829844,0.1940900282811037,0.13378709132069905,0.18341484778458683,0.21742702653253965,0.14898224398283638,0.1398365748667995,0.19072520093977313,0.527821212923957,0.2421999376009649,0.22304704725124735,0.1577872996816948,0.24264489495960045,0.10950946661520594,0.8015156706133125,0.13348293855771404,0.12901990927604107,0.3665566578504021,0.19546862405942503,0.19739677861626334
2e6617b78,0.13566300051630628,0.394243785825153,0.1884841773103555,0.87778527,0.21635434975384443,0.14327732903871332,0.11498988302702175,0.22712367701602254,0.13256338394840475,0.2187182616484205,0.13584860520215206,0.2933801670715702,0.2714931294428605,0.8029878824855514,0.2723009537156293,0.21827277603587086,0.7557686517618983,0.1838602271536265,0.33683538256281553,0.12469698626757844,0.1629907506512342,0.2744238915360527,0.14708973747997295,0.13049690190941182
2e6be4cee,0.16792598577217493,0.3398581771975063,0.19716232158682545,0.8415355999999999,0.20268113033994142,0.18372096335862556,0.15812398461030813,0.4771462591448272,0.14815387471695896,0.15449422051161582,0.12676299970746485,0.27204413306691977,0.24315008571031574,0.2214733908672345,0.276824891904458,0.9334375727378785,0.29153344474195836,0.1644409265823319,0.3713141297946707,0.11728117243462997,0.17217806241569086,0.2341465363033074,0.15501286816055074,0.1546738167908464
2e6effabb,0.168974986652825,0.2754747631067053,0.19754925149499775,0.88720155,0.17822298932276381,0.17079052560222086,0.12835108857562044,0.44420806574063465,0.15246946238264053,0.16303902598511144,0.12536605136586557,0.2714625940595349,0.372571695467665,0.18448221417561758,0.26459441389359595,0.18931002729912116,0.5485354205625892,0.20982026478135768,0.3031103716745243,0.11081551441333017,0.145845406657565,0.2366590234293777,0.160635530482571,0.14877887444343213
2e8768219,0.1976502785963981,0.22172529477518438,0.1972925452874601,0.57131124,0.17309969937725117,0.21385544084004285,0.20239035173428735,0.4825898370188242,0.14244521115543102,0.15510160631877343,0.17078507411544386,0.8106531704567372,0.16480629181025702,0.16471110197660066,0.20573802363712804,0.16263429341021313,0.18504980046382832,0.1976541033403262,0.2773747453480478,0.17193579248681556,0.6486898497221506,0.2144463189541885,0.1830190538408345,0.32457318209881897
2e9707155,0.15576252545217117,0.2528050295729355,0.17469285488712663,0.78049415,0.1961645995612482,0.16584728147977754,0.20247889888250722,0.7484530330778164,0.18368908609501278,0.22311845364145483,0.35246022465954274,0.4400833237506616,0.17421877874125996,0.21677485377454564,0.5529862269743917,0.9408293655558135,0.16520952325511662,0.2693017317687243,0.33230214747689474,0.15202539987609537,0.19648399739308708,0.26805879050965215,0.6053459015763605,0.19140600047044865
2ea89e978,0.19385070325937725,0.2885825061715639,0.2363323455232988,0.7043195,0.17704892335691738,0.26267144811681803,0.15252349691439035,0.2582866443933477,0.20055745303106617,0.18524114290858898,0.144949683459636,0.2262287555901548,0.2809942560644899,0.2042013260978217,0.3495248599425822,0.23211249153262242,0.20713879720972103,0.16753302202526874,0.4265118309718002,0.16974140443361788,0.2258654142217738,0.25630404184461403,0.1752362801338505,0.25516737347252444
2edcedcd5,0.14210852426931586,0.7211979337879529,0.18868815145613746,0.70579225,0.14243796970097955,0.09982841047219901,0.11982079549295102,0.32383259599285685,0.20538160795767535,0.15114607695422433,0.10826513927762677,0.17623431783285393,0.159605767230891,0.1602251712923583,0.9159893528934675,0.15549272910561224,0.1617628707213778,0.1085933458808267,0.30965543180086913,0.11204507883637296,0.1215117630352508,0.29404449996108317,0.12760299721312113,0.14018346208133864
2edd3e42c,0.1794260887759513,0.2873924298249669,0.19466046933187067,0.7607455,0.15704220378309816,0.2032994154602631,0.1307145229207105,0.930169846481767,0.1580810797226899,0.14858078545026537,0.14615559663637456,0.27703136460646893,0.2413301482381527,0.17164126702682245,0.24329638715053317,0.20738278980443647,0.26927278660086296,0.1639597996586004,0.27312511187371363,0.1433102209843775,0.24442086045130973,0.22403577496234936,0.159248430067656,0.25502533876774797
2eea631ba,0.17654440843839098,0.8853920406787243,0.15225815110805102,0.81394356,0.14270100955406922,0.12419066372522786,0.09380417089009088,0.1761511345962431,0.1372113146688237,0.11949629430017641,0.10384573271273673,0.15020649486229892,0.16432181292672376,0.1935311127381258,0.24761620692966008,0.1292563250138282,0.9773029375216215,0.12055003044427998,0.271522471897243,0.11077709357000755,0.12469051755051311,0.24248317236896755,0.11514022377551722,0.10227649442174214
2eff3dc94,0.16030803176961464,0.2596813246430095,0.21603567203559715,0.7568296999999999,0.1677070116964858,0.15576075891831834,0.1962812487602147,0.7813926114934846,0.15251734307192885,0.1955495940225207,0.1708751360601518,0.47450940993590995,0.20558072745534467,0.2022844698099725,0.25319545642072894,0.6626392524752159,0.4233274955455532,0.3041575108969664,0.2840398511339076,0.20465086454074935,0.2162743681403846,0.2409580443393238,0.1601021883576617,0.262907293114228
2f01e7532,0.1779626510661453,0.369427025217336,0.22379666866393194,0.74603355,0.18881429796658475,0.12095770824405838,0.18718342504474245,0.23467272622598218,0.19205140707780036,0.5114526755295912,0.1111719366696362,0.20437518451354397,0.1685946743379471,0.2675274894714319,0.5956924502645011,0.9745405218355342,0.21197426090958754,0.41135762465530057,0.3331073864792802,0.14095907741988467,0.2136436097574868,0.29387723148664047,0.1518374609097238,0.1490450935024349
2f33eeef8,0.16248603712953164,0.2739110283617691,0.1704532872473812,0.5564304,0.19562998811347365,0.19265643869924082,0.18715197586419766,0.3321634958195291,0.15015120965334103,0.20830272505615247,0.197780052868011,0.9517734143668595,0.153287792313195,0.17436854875381955,0.262949591828947,0.17961728678062655,0.2527278441341253,0.28146519200084835,0.3077141972323747,0.1592749202605261,0.31049322239424926,0.25223116701225234,0.16960830341306146,0.17908715650193857
2f9b98b8e,0.14826969047993255,0.533855305720767,0.2108693057703902,0.882734,0.14412350202034055,0.1619539545244968,0.11574502852600826,0.9271253772168103,0.13383035702006668,0.1998004491592773,0.13610954636657438,0.8028137998597692,0.2618885016173347,0.212580316761057,0.24266916017888077,0.3335015969485173,0.19029534707457904,0.1883674724109919,0.3273013454890319,0.12491032332524929,0.17844188659844673,0.25395363119130987,0.14506115027333258,0.20172317004484505
2fa17389b,0.1675227196870207,0.20430680828847136,0.17138166401373045,0.7419680999999999,0.1876517980334016,0.10774118909019707,0.0876386306253161,0.11144730086933502,0.1286533463530036,0.12326301148132021,0.08171018576560238,0.13813238659914268,0.9661941642034906,0.17712826669769066,0.15597379304124337,0.11023477337304297,0.12738725523804023,0.08741170214515713,0.817317222565995,0.0773867567097775,0.10535833191492515,0.23525979454524515,0.13545574233439325,0.1271460180989809
2fa556c68,0.9490821377799591,0.22577288034325232,0.1694847860293765,0.4180126,0.11291049617056945,0.21881568167673654,0.11146548845353665,0.15976925711015338,0.16528110721664904,0.12013730898123379,0.13254955142117353,0.1587173591927444,0.12555223144433106,0.12825946881458486,0.1674171727468758,0.13854605480478344,0.15763142647959238,0.08633063011168393,0.3660357177880781,0.12092325408807689,0.16067554230432762,0.15767261674768546,0.11790386800591898,0.1983285992428198
301646fec,0.1833679246472742,0.2655502953093394,0.21462801650677674,0.7596255999999999,0.18862334280756587,0.23100984738136537,0.1986149818083704,0.3681681357051571,0.20263023015524112,0.23234275159867446,0.18295940673403444,0.2652620271470765,0.26776054538527067,0.2546316141950539,0.266819632623351,0.3385145823747824,0.2596684325104785,0.26791501372023946,0.30448954710227144,0.18665911282589095,0.23815923305595782,0.2479765170190498,0.20697028675584073,0.33466183378518766
30474821d,0.10383767378100865,0.25785538196226604,0.14440915169791757,0.41722453,0.13983358687705902,0.09403237468136262,0.09536604871267419,0.14723544872913402,0.12108269519580592,0.09292869841411171,0.07348682590252059,0.1318773880648139,0.09212678046405384,0.14386570958867484,0.9724151319446919,0.2851743318408034,0.12618304768537214,0.08497152930010327,0.4531615453832487,0.0880510660412159,0.10381027913995602,0.3098586137880242,0.08743799721533227,0.0898655519090994
30568ea36,0.18113282356323648,0.25784872569638223,0.18431516138658013,0.69596124,0.18606378144773317,0.25165737226252655,0.26993591935166794,0.8477026176280051,0.17162769417429496,0.21492490534594483,0.19682601344859108,0.34417079500839,0.1996122236376172,0.1913511763870491,0.27877128279325336,0.6455229018146643,0.2591674552314612,0.28006557284272937,0.3076920678888078,0.2158460701286467,0.3798949596010164,0.24334275173972458,0.18256059692170834,0.2891848385133774
308d57471,0.12727202777032975,0.4366616876138017,0.16947977850879575,0.6625458000000001,0.18353607208006611,0.10743520030865408,0.09951715956952077,0.19761222725197836,0.18805297170400687,0.13256468368048124,0.10016624995655263,0.15233080134013557,0.1709744936821579,0.2667282303881204,0.9269502823829893,0.13752701289184954,0.1595335337420069,0.10885694737348257,0.41658898954816576,0.10248213715033713,0.1278888825111621,0.3419038470421648,0.11509843993241378,0.1394802642117292
309d08488,0.17239159562607778,0.36030810300536353,0.18229356539399655,0.70486647,0.25091033062098234,0.1485720614909869,0.13874757011334501,0.22322494719226138,0.1566395466340584,0.14568973838094604,0.13282030750285284,0.21366060824545113,0.19446365168151716,0.21292662938227463,0.2499866117262765,0.15850484365601863,0.7846924369591017,0.1976560840314851,0.31082616867201895,0.18643107515730697,0.14241565265421224,0.283909644906737,0.1420083077037913,0.13903690503170255
30cdaa74f,0.35148764856260595,0.21179415234837318,0.15908992788228604,0.48292747,0.36609384353281715,0.12130058904504809,0.09910875950436508,0.11748262304043267,0.7296155629550529,0.1244703800294687,0.10158712568166944,0.14071936847512764,0.7897543504006319,0.20332468324362518,0.15497872100372195,0.11210937777154832,0.15045584827583552,0.08728730529675074,0.8677633389285706,0.09067208100207479,0.09543524987308857,0.2719259803150136,0.11734763987834465,0.12149908712492802
30dac2698,0.18138084179699446,0.2501428663432686,0.22232229021199856,0.62689596,0.19999512217361679,0.26904919107391345,0.26558957930812077,0.3152890837331883,0.20360527927232583,0.22732543751675974,0.18682590655255765,0.6448954025264922,0.2271187769101648,0.19448007624207528,0.25135734302369395,0.24011012452163233,0.2596695795418096,0.2792566957190824,0.29836409813441567,0.18702135489514624,0.24231236990039146,0.2565063046178232,0.20385436420958442,0.260021132617369
30e10a4c1,0.19382816815055418,0.2570472167494642,0.20589141735787717,0.66686684,0.2094068391228141,0.9347660787072879,0.17293637025620173,0.2629744243605054,0.186672364373628,0.22924276057426643,0.1773960315082221,0.24850245360768125,0.36678299879924103,0.22528199990477368,0.2483030783197068,0.22051548871993545,0.2217562632538902,0.1756032852711244,0.44291242966315536,0.19481721998228424,0.2469935733164098,0.24692791557595106,0.20227299422053185,0.3386497769514859
3149b42ae,0.21132091963767113,0.23959364602165084,0.16529234404539955,0.60612667,0.355934281192397,0.11311920895810604,0.10300421593877569,0.1084767371435543,0.21605047878285683,0.11810777160605232,0.09214730732397283,0.1345914985382649,0.906377728475255,0.20158390347256472,0.18690705328647123,0.10993267461360301,0.12737150198019062,0.07995996623552928,0.9183160104848891,0.08136830015014201,0.10597004724653517,0.3013764844284093,0.12583611044686002,0.12777803711367552
316cc9c2e,0.2108176088258203,0.5260443318167264,0.3125303944000591,0.7970684,0.21562966705162384,0.20781350240958257,0.3245047541274365,0.349342768520712,0.17058997250101396,0.2577680036604207,0.19743167789311605,0.315100281769042,0.21310925818907506,0.27045229678098165,0.4325948656707165,0.3237165364725036,0.3173428735947253,0.21863864925945828,0.4595777196984148,0.20873577616274666,0.16693731920619997,0.3268742459968603,0.1910260563007825,0.24138515676715122
31ea1deb5,0.17581630598283302,0.24259191025502447,0.21986642898145894,0.74768746,0.21749674319764056,0.307121523306213,0.1925659116262562,0.2663781387905888,0.16378197549601586,0.22591960166519806,0.17962311547106025,0.25236894298439766,0.3520039089990903,0.18593038694334166,0.23134324413217777,0.20482152137427856,0.22027567362632056,0.20092323261877743,0.3183356233278514,0.17516017871001044,0.21328580069020564,0.25402481913127994,0.9006540603796116,0.48233403187614554
3223c5339,0.21178730239700044,0.19279465875090052,0.1572117186263331,0.67337066,0.15239162482578889,0.16596245923911404,0.11020695039435029,0.319275600412695,0.11264500569293961,0.11885628152649294,0.11767100374894371,0.18040759728072417,0.44673119615852885,0.14077540546920778,0.13555972968611466,0.10195942285988115,0.13027665085705425,0.08904391699941559,0.5195374942077997,0.09718344732554887,0.13398985485082943,0.202087158799992,0.12398609816250676,0.9855053376040527
3245e0ed5,0.5328743446434098,0.4821818083114341,0.20199218934360563,0.6204416,0.16150154669522526,0.3814755859272067,0.20057302515336575,0.21640209930537835,0.2171126847933464,0.1889605436997185,0.19092986048011576,0.3049124183860847,0.16839654406002946,0.17403154069032045,0.2749192185351796,0.21323489643469906,0.25628308752833345,0.16179594353279292,0.37146222317634436,0.2130311941925765,0.19290488328621194,0.26167157457012125,0.21610234767178826,0.23741367056632384
327225a72,0.1437511340886023,0.9231393489067387,0.18181132002504646,0.87493414,0.16328026826788514,0.13532542049390855,0.09949786351557138,0.1871580368775232,0.13342153896197018,0.151225488356876,0.10569683801552743,0.17373140417053218,0.22716377007427208,0.18867880356964534,0.2138426252331328,0.14068872214688286,0.9674332798923626,0.15019644096566037,0.29880696704615245,0.11491196120096259,0.11926836113410813,0.2466462890454582,0.13321865461149018,0.11319756523434885
329d536c1,0.12136237483510709,0.4379808401666162,0.14503130926286312,0.5896706,0.13671036429842515,0.0923866609370074,0.08899920550795182,0.1805579364031199,0.16427511335166683,0.0964990973423697,0.08704643634443525,0.14538338083115396,0.13001725436503278,0.40227270026844486,0.9678710587560905,0.11398519552498187,0.14974915666127134,0.0888351305680657,0.32842041878380734,0.20041374668076528,0.1196589137210496,0.28084670196956096,0.08950282061959514,0.10250978880908775
32d052d69,0.16812488550951776,0.2654771602703539,0.9327014854196252,0.7030881999999999,0.12138215141119137,0.1353115438428085,0.11388196074692314,0.24176728089253857,0.11195522666473065,0.12744081322841028,0.11854097631306995,0.17236537388976308,0.2270131832619386,0.16392409883184378,0.21343258241025997,0.1972927915304834,0.18581032502588746,0.10972779910332987,0.259095137794484,0.20778555172962043,0.1655029197966994,0.2035766261200078,0.14581931014962085,0.11221800250790978
332f279cf,0.15260097581784124,0.33206259783244924,0.21188461525771413,0.87981707,0.1711367207183977,0.19888436051242886,0.19099091825625583,0.8131282515985896,0.15215688317217307,0.1973214269630436,0.16449506556110385,0.2659754664284987,0.33758460802816714,0.19750192607233485,0.27333197119913727,0.3853339364498692,0.45672062905713073,0.24606361285745182,0.3426340770286364,0.14110727049781818,0.2076307922564155,0.3430172933695778,0.1702846977956325,0.22738106383858397
3332312c7,0.1761943331195295,0.2409981765507696,0.26997552946295167,0.85050666,0.19369969722410146,0.9746997402090932,0.1882577823873509,0.5546069205457035,0.1450211197575716,0.20946912788909633,0.17031355716320934,0.5757152529994318,0.2799340648364616,0.1908254886209094,0.24383415309866335,0.21452370207133764,0.2275453874922731,0.20615427687032373,0.3573233578444867,0.1538587547892146,0.23391219042230332,0.22652236379803609,0.9419722110373888,0.20381978284134455
335ffc957,0.1944399577029805,0.16220309349758316,0.1641294787025468,0.59762263,0.21280122387085731,0.10675370014220605,0.09200689801792317,0.09932574490856615,0.10395434394558972,0.11223484280920895,0.07382202508167535,0.1245024531446975,0.972377408603917,0.12634025244212282,0.14605834411629562,0.10122970655386881,0.13361256586818032,0.07879307087676074,0.791672453989941,0.07292851095849742,0.10123117007463596,0.1807747914853747,0.10088929242286218,0.11121949377565266
336e16949,0.16095938854727354,0.2731788509960416,0.1779362274922653,0.77152044,0.16631944608372448,0.14184685418814075,0.15770451394034152,0.8059364226351275,0.14096672595077234,0.16712731852975676,0.18233029250857502,0.8522128674686344,0.20411222548105717,0.19422533796305547,0.26952486229775574,0.17544498452020219,0.17988203789583557,0.2595630591561007,0.3272018306596865,0.14286188133278777,0.24590701498696504,0.21449437151475095,0.15313777144393137,0.18844374282089715
33740750f,0.19420822552764822,0.2449706852306693,0.208839333769056,0.58141077,0.22343565709261365,0.503449301077942,0.25449627015702764,0.2927882142032221,0.20312838688310386,0.19896702076307393,0.197834423422274,0.34543821877975756,0.24497694135131343,0.1959801305622876,0.23700708450919297,0.20447337294299361,0.24048755670023636,0.1836110413180171,0.38386191975460326,0.21781085972808029,0.22951880250668688,0.2684123838525723,0.26757962011031167,0.2512827104781368
339a579f7,0.15133603467755327,0.44316724843826333,0.20503393013922078,0.88350487,0.26563554476725737,0.14350847765883296,0.12542581005549536,0.21953072276411922,0.14796487090215557,0.19491436463614023,0.1252131458273444,0.17896307429831615,0.27484040688012934,0.2531582166907329,0.30815648094163284,0.18269187704650536,0.2837624289773529,0.15909409745590986,0.38897559783209806,0.11139025906035774,0.14831394308139495,0.36303331876392986,0.1627762268060554,0.15038115068334318
3425d49b4,0.14000353059665196,0.23023473854544851,0.15683745954861958,0.8574857,0.13410074658022725,0.12788541955056945,0.14314789622316265,0.8256240417950454,0.13397587593912108,0.14579761483164594,0.12553382288914336,0.26484250411295646,0.17478741252604924,0.20433079388096573,0.27250442355357574,0.9273095832895792,0.20041018125693583,0.1625912808695228,0.29623403158172795,0.12463640263430298,0.17527733097130588,0.20351776813225275,0.203384519037197,0.14914441174109172
349b05171,0.1742489599010767,0.2778907952352254,0.22111432063973796,0.8633268,0.184563912942256,0.1935428674800101,0.21244137423687331,0.5894979435111518,0.16918561797092274,0.2076690898067141,0.15798097073233222,0.2494292312186408,0.2895432042922481,0.18891391955063824,0.23398925129620263,0.23428262435827615,0.4669446264622404,0.2588024774686743,0.2979439895140237,0.17477098207283104,0.2028952960703722,0.2553112315877205,0.17144774853450062,0.33696030244657704
34de5e276,0.18155556888280894,0.6374302375958043,0.24501495181168043,0.7983262,0.1683853640230042,0.326303331344955,0.12987748606627703,0.8767415470695323,0.1420858022104061,0.16985311028685363,0.17751884664689027,0.2273437093456146,0.24387166088301993,0.17980928085946662,0.5557165300972925,0.21210071730468258,0.1967922826271944,0.14323002692285883,0.3275683255684272,0.1451640679182384,0.2404779076878995,0.27932940401874506,0.7944366264407978,0.28001896889976324
34e1119d9,0.14987144935516372,0.1672058776325876,0.1622741255210317,0.71544296,0.16474036176907164,0.10223724396041893,0.09172683231223762,0.1106385370732662,0.10620858857895717,0.10993285621217401,0.07389353896543666,0.13385036572091236,0.975267760830114,0.13036378810893648,0.16521531986230414,0.10828706353014259,0.1335858270930183,0.07815504489966824,0.6805404125993021,0.07566073105659492,0.10075046049670652,0.1864374543785691,0.11214662603640432,0.1161453189708018
34ea20a63,0.1349573772131997,0.2461454014730894,0.15338456048412297,0.8917929,0.1512514894040375,0.14474299932395193,0.15509329824960338,0.921288964192063,0.11018078286925864,0.12910152147342915,0.21455254166752646,0.8525269961716557,0.16231374104486068,0.12892624321510335,0.24639016156034882,0.176459652392853,0.16625904859913704,0.1336339164224917,0.3071944038004225,0.11830177828897948,0.16744250363103724,0.2211050485059387,0.1479451460709381,0.24625480273467032
353a9b393,0.19799202986318398,0.22840925068511653,0.21268750080147503,0.7993038,0.48142154438462637,0.16545695320980008,0.17221745626564355,0.18407686475789248,0.14892567034888765,0.18784988423543178,0.12141008402142194,0.25783758472485485,0.8389149491741086,0.19124091195383228,0.18259097376167593,0.1475151745957741,0.22103754765065492,0.15934951457767693,0.40327045691232927,0.12484302537660044,0.1372004802977632,0.2534278583552888,0.14845081835987406,0.22218201204671045
3541a0ecc,0.20078017397373005,0.249091839202105,0.20647973125187577,0.70350784,0.22416760068494493,0.3581010088981953,0.1954546482971508,0.2957629189184497,0.1841616290367295,0.2024016630905726,0.1849655418036967,0.25900348571694165,0.38474164754490836,0.21244879100257774,0.2874950333914392,0.22910759124389812,0.24682023947317241,0.17903489169898767,0.3379765382511084,0.24560701076428887,0.27083593910465914,0.2554568971085742,0.21931746706706978,0.3577616533083745
358b64913,0.13570144242409865,0.32872446834268587,0.14747550627767683,0.71048063,0.15053769243406312,0.12381787900268815,0.10847752664536861,0.882999016559313,0.1303510186378517,0.11195080883891342,0.1179196195182363,0.19499780881668297,0.14346740517264028,0.22172967949735078,0.926150347248655,0.8401310774570945,0.15705706046264353,0.10788461334911739,0.3537797521272431,0.1130279538864311,0.15114773558871147,0.27662750764483857,0.12733692266856425,0.4743371520139995
35b362a5f,0.18082906567507667,0.31130865249691814,0.5262920844961587,0.81860495,0.25132993834137884,0.1887330330866132,0.5242826037224481,0.3581255920613771,0.15915217718020286,0.19902030718693647,0.21063104142358016,0.3131922205725263,0.25005423543268135,0.19705080284503146,0.27954536706840183,0.1874730897024292,0.3855817771426661,0.1492276778781876,0.34066967898018463,0.1446459583894409,0.1570583500359483,0.2635375784147943,0.16680055779792224,0.15980377954034375
35b507e5c,0.14861432462560548,0.2235985654890667,0.1873280495470633,0.6220563,0.1691526890272635,0.17768248491674465,0.20176357715909668,0.31297392957568554,0.15943393600997188,0.31037157882835575,0.18407523167093606,0.9427745994640391,0.18479969328590165,0.16372602522456897,0.2305495732462664,0.1950416213903725,0.2408843988283832,0.4797115066561009,0.2786422734317416,0.5153020664087562,0.2675330509754168,0.23774884957054915,0.14617014260497435,0.16451338299257218
3603e6777,0.20169185937908712,0.24076334742632186,0.22626150071406118,0.803673,0.1946262415955737,0.9695707757571111,0.11382296445483832,0.3761378407188361,0.1482651467599408,0.15147774447310897,0.13755945237932915,0.1979900876828824,0.6585320626715425,0.21348028136638886,0.21441771963103703,0.19020704346191472,0.18967620499477156,0.11157418080199497,0.6355142224643752,0.14094511760964795,0.20517583549066148,0.2428587027943332,0.20710809685755077,0.30875769891155236
361e62010,0.23104098968705716,0.207911171146795,0.9224280183294529,0.6706165,0.168608269315148,0.7350718386379612,0.13173349672066467,0.13187518607102391,0.12665351950794973,0.1156067645291686,0.09803441687635954,0.1486094480439215,0.45944006444042473,0.15823747954960926,0.1254010675923161,0.11113251355691255,0.16032319496481,0.08475448537028299,0.5310110679872762,0.10982333262340391,0.11848904416680968,0.19551878901315062,0.12907492469691362,0.26811138698452264
366f22f5c,0.1771626893399234,0.2804304418435476,0.19955290319590063,0.5984345999999999,0.1983398098988685,0.4657976984971758,0.28530041233753045,0.6261024332290142,0.2058292384497293,0.2189960994811257,0.2051231856905315,0.3638340701648274,0.22320860658758745,0.2068899303296841,0.2582801322069411,0.3005697386893298,0.29387313878827387,0.21084390748623566,0.3144004362025341,0.23001029878631382,0.23743993904449529,0.2674719893446383,0.1989450013449762,0.24208279015311635
36a115147,0.17267968732297578,0.22358511281901317,0.1752694581290583,0.5908941999999999,0.16357632806479863,0.16063573669717612,0.20497469267071092,0.7019274044551284,0.14736532770462663,0.2736505831307996,0.7741199520836696,0.9050570466556257,0.14982244416859697,0.13873895946429723,0.2558541637985561,0.19304217606504973,0.18453524972034727,0.9642122600643559,0.26632604576233254,0.17192895464978747,0.2410274550612428,0.21819549938445526,0.15854378756568407,0.19475955269774803
36a636992,0.15150777053536657,0.2333420179656293,0.20927526526740103,0.7934477,0.1640514449363685,0.18288375808289914,0.10637350746001517,0.19532997767979676,0.13137284947991695,0.13737877494013268,0.10863973639570035,0.18217189821336977,0.895983660403818,0.19140406556524953,0.187926272061067,0.16430502698004704,0.16481264945286211,0.10865073938554999,0.5797541211205639,0.0995242708778965,0.1403817499188685,0.21509349649491166,0.15436781210085523,0.14163056578378574
36ca25530,0.4337417567017958,0.42183427779550964,0.18507180818295707,0.48950016,0.24516612795807408,0.15610248468631843,0.12308241582951882,0.15044166362970768,0.2463667329601002,0.9222434000470915,0.12468092038286364,0.17865627684473653,0.5761038692220102,0.18226642085867523,0.21837923215285676,0.12759873121380605,0.13579526262930156,0.17273981088918566,0.6394357205413932,0.11638347463706641,0.14212980732426372,0.27869519573550094,0.12770332235150372,0.22091812930245158
36f81df3d,0.14498310905509243,0.45555946597150876,0.2166468239713154,0.8971502,0.19358318257493312,0.1357683499473497,0.13440212444592753,0.18908864668154088,0.14082984835903095,0.18544506952424017,0.11841283592203208,0.169607355082883,0.2501072056280127,0.21068490606086956,0.3493385963795536,0.18165134063303312,0.27848214912100755,0.14349171230619878,0.35134054254230457,0.10264874068103408,0.12759567807177663,0.3051244265736518,0.14538984612019934,0.14675810917614807
