recording_id,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23
4de2b6553,0.170648930413533,0.18977188337192183,0.1973862075744789,0.8518484175019173,0.11341834977718407,0.13951289118622542,0.07895321992050426,0.2007213343885258,0.08749286288750492,0.10404625467688747,0.07009213216561723,0.1624471343191301,0.7928367252684468,0.13477712104019549,0.20312281319374964,0.16728671758491256,0.13439118412802012,0.06971198674803325,0.6843138698664827,0.08011971111722131,0.11206148993702589,0.17172103859012905,0.12465732428101534,0.13972370472297044
4de9319a3,0.16070223858071114,0.30890990202441015,0.13990690051577656,0.7873962507049329,0.17870003748220717,0.09853478173854775,0.08970631381841251,0.3021963867055528,0.08138974634305604,0.21464569220926447,0.1023807165554946,0.3744103262408117,0.27239390998974805,0.5683936898491431,0.23848487382252873,0.19307822024650595,0.3258380026082869,0.9014463992109951,0.3772986689091551,0.12374921932666827,0.26285879474439205,0.22785251770433113,0.11603946808411843,0.3055125859629808
4e025b553,0.13592832027595383,0.3239165361500788,0.1396324328247447,0.7684060726085201,0.11841269350142723,0.15328875718395768,0.0945214084213447,0.21381914121268483,0.09809744351144052,0.1084476346416488,0.07674819734602398,0.17795355707212945,0.1321135041966096,0.22074027084483458,0.9203216613162551,0.47704348372513766,0.13641280957496324,0.0853016597919909,0.5670192469126312,0.09516621349324803,0.13210261345453697,0.23579445248216097,0.09750628501850332,0.11346722492739285
4e0cc2172,0.054501992306507714,0.20492589912552522,0.11705704955670843,0.5389704235121415,0.11732641144088879,0.06701447619040299,0.05560785185493874,0.10867450287458769,0.06954742453056804,0.05487390054277384,0.036996451340502584,0.0889573453700328,0.06132049241109281,0.08579835777183675,0.9901338777475234,0.08898113743689749,0.08174308914196901,0.042426163520349704,0.39817798917641684,0.047118724561795826,0.0803208249934574,0.2534500390551558,0.04851248983326834,0.05243978482990834
4e68c47b0,0.09896543910901301,0.3360867544563923,0.17635546013853212,0.910335801754313,0.1379385116193207,0.11268891365075454,0.06743224983387974,0.3183009907264594,0.08537925623196232,0.16439212244276558,0.09052949237459616,0.14397532500164886,0.2722133103769015,0.14811640070860235,0.22007004742610867,0.13170326628166792,0.3193226541313484,0.10951552555563603,0.30192859413213163,0.08149572839328695,0.1519760347976712,0.22701572008721926,0.1115294534307746,0.10691125215181353
4e6d1a9ed,0.14238489807779628,0.22729792513628125,0.216282540085109,0.689684150026096,0.16232035090328917,0.2043666288386105,0.15750185469511196,0.43668630294413296,0.13556075105286972,0.18454040519289386,0.14643796602994516,0.30354520836069915,0.19137191046986646,0.16141904621976555,0.2384632450621634,0.1872684700004386,0.2039641733635126,0.6517330534601542,0.299884744413013,0.1937476756337295,0.30246299688606454,0.23786718044228392,0.18031840338193408,0.22357129753433663
4e82fe1fe,0.1704795470090709,0.11018266036527191,0.09972316817743554,0.5897128254420374,0.12122762868914672,0.08925782075248304,0.04714458731496511,0.07292785182791599,0.08234517227715586,0.07308876843576353,0.045828355246309446,0.07693341847851189,0.9785329277238465,0.0931304879303344,0.09941913939313866,0.053036718178355126,0.06027129111220503,0.04090795854137624,0.8763984248609914,0.049587309092251536,0.0670042543573583,0.14995540015072212,0.08289348273685494,0.12863401021686915
4ea911070,0.17183769519724418,0.18323297093102967,0.13107296746828068,0.855774903686444,0.32895770710455124,0.9696532510853979,0.0866847579840959,0.19659722595179932,0.09818504469989037,0.12049983028155195,0.09638912612536638,0.16698105096352675,0.5351923617781682,0.15144347368186942,0.17620701258536478,0.16254720353762156,0.14309519660839987,0.10334310838093813,0.601099618730519,1.0171721796531485,0.10052098850885259,0.21543867464161945,0.14505862767494324,0.41330071563057563
4eecb971e,0.19572038347417012,0.26389911832398805,0.1876515024384356,0.732546644431693,0.1630588982413781,0.18387845462402838,0.14878646919321561,0.4251422308287735,0.12671260700259396,0.1749336611333705,0.14731952906474566,0.31732118019948835,0.19620926877074907,0.1693157613483228,0.2217588199871897,0.16834227737248877,0.18205106117451483,0.13737999150295108,0.2953343693912197,0.1345992997955551,0.3185678503212187,0.22739377196886804,0.16468664910598746,0.24576035185537393
4f06a9e71,0.19547692047915535,0.1915641155976072,0.1703915954043057,0.8335123372405386,0.12473764646551606,0.2260987285518033,0.07454533015384152,0.23389831803288288,0.16903410926020987,0.11060507634076139,0.08297717175065657,0.1514431574526457,0.4284723614097565,0.1454091624548079,0.21587473828406006,0.1653194854079028,0.1404585374721812,0.09091559413283071,0.5718472176042689,0.09600078419343067,0.11871913693478353,0.1923524245153453,0.1408495985929013,0.17924142565556392
4f22b87c5,0.32360023897489676,0.22166788505217672,0.1643071361589116,0.7169541915347379,0.16739377807512743,0.37665367912622605,0.15571952841843598,0.7594894396557218,0.14391373582044387,0.20608736964492969,0.1594247218982033,0.2899373132005303,0.18130032647416877,0.15418324200389938,0.2565379588898885,0.33628363336358985,0.17221365795405608,0.20768834818922843,0.3030758307748387,0.13972178292050288,0.2316556687999129,0.21960773526930238,0.22772231644866625,0.4624869111399618
4f4b5de86,0.15792514013782574,0.19678603989150112,0.24686423550357048,0.7202057007648139,0.15008476530435721,0.24251554818178783,0.16626096655074477,0.33134197290911044,0.12896497056576012,0.1589581778705408,0.16486705943363114,0.2344342734972458,0.28151581032435646,0.15975449269737238,0.25248507726245334,0.21505624442297389,0.18744052093842195,0.15414082377015076,0.4687356583725373,0.15312589606138746,0.2620413610340467,0.22908695009275318,0.4328693593109175,0.9650027005081555
4f6ee7ced,0.14449671242992976,0.204119653215055,0.16641781284975615,0.682383275307823,0.1360632343398085,0.15757711924249213,0.1261248652619631,0.4304293907254738,0.1205283580806581,0.15146536640321887,0.12429439720198977,0.26188579276765744,0.19432633526821222,0.14076473937503295,0.19923486077991873,0.6182191227532403,0.4046442865442108,0.2493287870385941,0.26278166099400396,0.16638192868832588,0.206636022473597,0.19355984135523494,0.14267279149660392,0.20242469076838226
4f8e76174,0.15426577536632352,0.1752392253764736,0.11767518070898733,0.7322296446519884,0.1086021337569539,0.09180320743042818,0.0495457962142912,0.09090953539086227,0.2067552746128064,0.08044943380300407,0.04826600561323871,0.08548624440210549,0.9680051396372784,0.10663897515337108,0.10986991220347775,0.07333587878152396,0.09723692948656285,0.049009917541461966,0.6908468318660241,0.05350280390807293,0.07325076694870541,0.17304738499285396,0.1310337532414513,0.1039528132269084
4fb5da14d,0.12209854281933957,0.13713055612330263,0.1500725892060066,0.7405520473462162,0.16189705024611395,0.06565358675783896,0.051058608718478775,0.06337613817858145,0.07241306726657676,0.07474764731435442,0.040599765663720234,0.08070327113607831,0.9922994365206725,0.14008428116637153,0.07153447294198573,0.05980773222828081,0.09047393800938622,0.034132320141598164,0.698160982649006,0.04451558513017917,0.05502358976542358,0.15895282237575484,0.09659520355152817,0.07137915784690257
4fdc94a87,0.9410202595664207,0.18341028736740828,0.1355161793207037,0.789845002585175,0.15040281498234206,0.2933044331468783,0.0920588772564694,0.2140827699016757,0.12279320353152444,0.1236652478876211,0.08689492341460149,0.1433756066403718,0.7604019517794527,0.13476032553585895,0.1923313033612516,0.10668229675040823,0.10556040971339885,0.07033241696190115,0.8231090379180053,0.08275326521495077,0.09807147389433574,0.18810703109934315,0.15697980974299724,0.3645516708398922
4ff5c37b7,0.095277101721197,0.1418949018835046,0.1090570103543746,0.6037965345297055,0.08992972514968395,0.15274633506159568,0.12400896021260226,0.797267303327447,0.06712514521787614,0.1031483550208717,0.1066634328740943,0.9825045090973918,0.0850091855624838,0.08769166993990408,0.14461819356781974,0.10134451106211488,0.1476588243697886,0.2828850602251091,0.22941863382246805,0.10747421151737929,0.20468677258722515,0.13864126216494152,0.09429306891471809,0.12188867253956177
4ffefd1aa,0.16075262686373776,0.47006532864752015,0.24916914559392786,0.8391177994891946,0.15765005593653797,0.1686596006135256,0.4451852970429828,0.20296442475718585,0.1807327080889302,0.269485137221931,0.15304031698589493,0.2568697714667226,0.16789312683352417,0.18956077230172788,0.39147211380403035,0.19554039838450704,0.2897611343317876,0.2660673927906266,0.361732862811266,0.7432189155376876,0.15134119278649982,0.2998463443859644,0.17508733091689996,0.20061216927306028
5012f0b4f,0.2972123060351007,0.20973559708772332,0.2823099264739761,0.6884801079067014,0.19803432781263888,0.3201163857076671,0.24149934522418445,0.30395497224676554,0.13115041061228094,0.1707197080706573,0.16547274278586974,0.2707939819560672,0.2521707104350463,0.1690874642227199,0.24758273093249852,0.17841726058398438,0.18015965944164264,0.15185776388349542,0.48746797332657893,0.18119716326260565,0.1665483734973408,0.23582556079935252,0.22237759911165908,0.2211862940602053
501e91887,0.12315703360006845,0.19579751987877184,0.12615057734997492,0.6290858108011439,0.1380734050722512,0.14147395343126204,0.2684821293778471,0.20055891925719466,0.0933519129535123,0.9707512385511015,0.11498889716386025,0.29063435392120773,0.12393419964757801,0.12939268505409637,0.19267813237178782,0.12929994665206404,0.1686501162228564,0.7170953883468544,0.3242984321887074,0.117729666099915,0.4909852258413591,0.21891599629962846,0.14273089205961556,0.1422412976077344
503683ee6,0.166816251180964,0.2693423357855541,0.1851058212465113,0.603655652886438,0.15627506409238287,0.20419742771027458,0.17189950507094356,0.29387207519320846,0.1359960218033781,0.18856643152013056,0.13160646632546932,0.2444616327550359,0.16560877422563255,0.1668825474816299,0.7418503987699938,0.4168857404171217,0.18487915929855187,0.14652888345384568,0.3191137732284515,0.1370426320114828,0.20677446698294955,0.25227241178773346,0.14946462814931438,0.18820908168187012
50b6ac32f,0.38319505530088055,0.17017249364110473,0.15590015710048966,0.8184190353408302,0.15056999574680668,0.1488496625507039,0.12287254756953625,0.20056026507064148,0.11727781118865938,0.13963447221772687,0.08682380796118258,0.14577812513188437,0.6847913467494572,0.12291079258014836,0.18581153078190663,0.12695799287066223,0.1159918442168237,0.09675331999548395,0.7322679911789327,0.09069047672821193,0.10006674988549481,0.1826674240321768,0.13821846855791792,0.7543687568494511
50c1bca03,0.12889522901433131,0.23474059207976744,0.11737433310094827,0.735421228038059,0.14242326660101945,0.14352216693194733,0.1143335832441575,0.9192458532532141,0.10380728446322443,0.1279340064074561,0.12827404387715916,0.7919673726033306,0.12797460240996417,0.12961879732540693,0.326264289813893,0.7511031992081991,0.17190239740169103,0.16726888398999495,0.32328070677988036,0.11433988156772573,0.18450247037423362,0.2134223617125787,0.2639399714929418,0.22073950548902924
50fc0af68,0.31112370748575896,0.1850890800692419,0.18762354036131043,0.7949829204064316,0.14759580535760375,0.18976189307832286,0.1163718482965221,0.18067775273820172,0.13833522461647818,0.14162255821358047,0.103341338021633,0.18317494326562578,0.9239949658748361,0.14879230328138798,0.17000891155168535,0.14775779983707088,0.14435411980965923,0.1016701934158764,0.7346628733000129,0.11997360922580713,0.12548183734906349,0.19400379908698925,0.1865480964615838,0.1668242852331526
512dc3932,0.14730178362375143,0.18375796923177612,0.15240570194384415,0.8729130729084099,0.13123794323588212,0.9988734280335924,0.0946096978333616,0.7029564745764794,0.09886728242298916,0.1509629947308501,0.10806165937354123,0.17990170611063158,0.2579183763838923,0.13975364581057817,0.2172391153790165,0.3566893259582644,0.15161898470673088,0.10024583788200514,0.56706170693943,0.11157056097128899,0.1706191699002185,0.17847028231152978,0.17540237890868068,0.43114694368929657
5130a7a44,0.14408744359590536,0.2124835044074273,0.1806923825687173,0.5827817314643934,0.14873808749926498,0.18636516848300289,0.15734087890052859,0.2991419275217003,0.14554147332095044,0.19322333706483213,0.1386615573052247,0.31752771231754845,0.19278566723475318,0.14707274858031624,0.2144065286572793,0.20184943763787513,0.3233563888166117,0.22741125479078042,0.283038533942458,0.1714461696600305,0.20242990759623766,0.21537018227715085,0.16290478308310966,0.21440079546330176
518867197,0.21693983749890922,0.25055163564656946,0.14547353520795758,0.8001208341843904,0.14114956889798846,0.16811202048947077,0.11549054053018176,0.23835147894809355,0.11097920063799681,0.12428964816103596,0.09621046300640843,0.20623254049780682,0.17622317787866615,0.1275347108376379,0.9073171774044698,0.22631551813416123,0.12768569902566343,0.0899189735906822,0.7963023442478533,0.10873551489057012,0.17839062193236166,0.25929728094391813,0.12845372730315055,0.1672790908968001
51a33a543,0.1146794652146691,0.24801482851912904,0.11555377833378765,0.7556025475105386,0.10920054913475365,0.17428917226721102,0.13233228235168726,0.9216007117849154,0.08291007123844517,0.11237398940481186,0.15518626535381666,0.7557374951138034,0.11716464349410695,0.10898431218285616,0.2782364562561324,0.2781095918001078,0.44801339633766424,0.21544525202775097,0.2496820547087842,0.1130757573755474,0.211237030445994,0.18292430153387212,0.10908160502269604,0.12670597258152638
51b186f15,0.12081929223657012,0.18185716568133073,0.12594188494091313,0.5632321459763723,0.12313061027471277,0.13185536828775155,0.1588983609621482,0.1694725427069143,0.08421529267796138,0.22327138585379022,0.1202612857919325,0.2555507730632028,0.10258801554038814,0.09863129396694562,0.17151429272143223,0.11991167675102181,0.16433323662790122,1.0162312741807011,0.26086532370417453,0.1344097080969144,0.1623610062737007,0.19374093225169786,0.1390433207806765,0.12707964437381936
51c33f465,0.10047938803541939,0.278367753149991,0.9710903517135798,0.6572420417716146,0.06913278811263432,0.3205490710295279,0.6467532195389449,0.4388145534452831,0.06019839659890209,0.16345721426414025,0.06430984374723242,0.11310381055533003,0.09247484626723303,0.1160776647726252,0.1663850345562936,0.6980877290481023,0.11490280067322084,0.0722137564013244,0.23054473354051366,0.0842194160873819,0.09722590164721664,0.1474890966282979,0.11199702738091993,0.10325872195789286
51cd29975,0.07905704323594412,0.3462251935731952,0.08276178117623872,0.6453513737378195,0.09948636030841898,0.0570425097908424,0.04492612524161803,0.1149974703223768,0.09906418866382453,0.07372957773214146,0.04684687567589901,0.09281798631760849,0.08118224425144588,0.12559862349172546,0.9810395209363791,0.0763393400545891,0.09086811771522234,0.04858182358901184,0.3565384108424036,0.05053994948464245,0.07324178704561157,0.2964160049798527,0.06201597722631831,0.06375572464021188
5220e985d,0.09012839870539083,0.2147151991564516,0.14072413181808166,0.7489109633687067,0.1157816914680212,0.06859764501663618,0.09815928480843394,0.21107087620882978,0.08881312868370682,0.21077851214352772,0.08754422083335432,0.21433256871228917,0.1991431867496708,0.13604730715822877,0.19441585563853864,0.11658262298959797,0.6497444592052454,0.9362899384281673,0.2808377356328409,0.14930650257581138,0.17444431340918373,0.2479226947853664,0.08777928576273883,0.11529921565111431
522979dc6,0.059912009269738845,0.27110861723397933,0.9834804531184498,0.6171132325839257,0.06181438872943211,0.06708907910548008,0.05088189577374017,0.05290498868177234,0.047322524201373076,0.05276478274944942,0.05363896166182814,0.12245047865272937,0.05590241809266804,0.0613963922265252,0.1101328448296354,0.04926285466036923,0.09113538859187141,0.04306038259180367,0.1704204830693473,0.06637048565188655,0.04536365285924129,0.09680430408590554,0.07162244710815498,0.026742789307369664
523a0d164,0.15550992469128438,0.22133448145551404,0.16451674905822788,0.60316970924817,0.16194536933923204,0.28054942312619385,0.15776170193048142,0.8968969189337742,0.1533783512649954,0.22281297210033083,0.15385041690655793,0.2372921516151037,0.18742653609138613,0.1426302709616725,0.27224662665414034,0.22721725423316363,0.20018680978349196,0.1673378587872614,0.31308250994067793,0.14057140330525175,0.2108709667963881,0.2295467798645943,0.19979751043935048,0.2449347302949325
523c96546,0.895909824395132,0.14152403799141935,0.1264814030014067,0.7026217701055466,0.12035455708332259,0.1327075156822777,0.0752182690790353,0.11457528304766743,0.09619164536506507,0.09066653355944787,0.06865455085236337,0.11131039007986297,0.9370840695703923,0.10980502245206962,0.13649488059016834,0.08046991839397823,0.0930760915430415,0.04550476962286865,0.6807014481535985,0.06701216691529419,0.08168024610412396,0.1590836014369807,0.11206104938037825,0.16428202051410665
52465595f,0.2599461454385194,0.27103683391186406,0.2017427589734493,0.6842849118203387,0.140427914065626,0.26512143034887103,0.08982395252462728,0.24688433695485643,0.26676675251537835,0.1514560803701976,0.11795893441557076,0.188743137805765,0.26341508872860625,0.17127797551444604,0.381498831665597,0.20545948422070173,0.1622951917315889,0.13595611023862508,0.4752309334313571,0.14206687680663663,0.23288724523306167,0.21835471497891748,0.18211912394796806,0.634583046287655
525c73390,0.13569652592330148,0.23901848595829098,0.11579644563658244,0.7937571192753854,0.1379506922886934,0.1067596288663017,0.054844672814910185,0.15704827948833797,0.1308550797715115,0.10936921247843286,0.06190037913397744,0.10452835494629292,0.6220115106460822,0.2733139010174287,0.3210488932444169,0.1294627906167042,0.12728660320244126,0.06356103394898666,0.7297881474208839,0.06523257693786517,0.08411061382885122,0.2285209826227968,0.0999325515782332,0.10145546789863388
527ac9db6,0.19184577878184192,0.2588231719461701,0.14765987594826008,0.8077540633913749,0.1494992612328894,0.16788646978451804,0.07144140724407277,0.17010575123257055,0.8501579256240342,0.11377410397684841,0.08717295614027856,0.14247712496718323,0.6282206929120013,0.1746211179862325,0.2863086699673887,0.15125730615431573,0.1479499446222165,0.07154793554937784,0.5700716509992201,0.08438118721255229,0.09945903212724098,0.30895420214777825,0.1729836097898131,0.1239883465795581
5287a7fd8,0.25430732455279026,0.18492727550718246,0.1630322985217617,0.6652480447065074,0.15961719130947544,0.35007768034181663,0.15333035590368466,0.581680701842577,0.12058528257558651,0.16707346093108055,0.14660625467496338,0.25199393588690244,0.23129269811942563,0.1490118383545866,0.19588944785716716,0.22266769559450536,0.15665249819052932,0.13646525742239646,0.47531094943911556,0.15363938758474696,0.18776587178153314,0.1987671433623433,0.186056020783455,0.8536037726852898
5289c9926,0.1899404391453995,0.21085847791746185,0.2011795949509391,0.8764414929794357,0.14851568297608989,0.1504896188764226,0.11860891528861528,0.2227847835548872,0.10625716186059687,0.13661880969496357,0.07976614959131045,0.16302501118050586,0.5682464487486313,0.22669718500437425,0.29501050894248476,0.4963304315151285,0.13053664006354973,0.13537357426529711,0.7059312001685298,0.09456331585561913,0.11413492921294423,0.20022999344921436,0.15241234201871423,0.2741751127803271
52c1e5fae,0.1454195456853625,0.2135262545709314,0.17558068889257444,0.5402812246625824,0.15463260185916683,0.21923485904261916,0.23516053549462768,0.23622687916243681,0.15650469034416745,0.1976365575378211,0.15929999145041418,0.26371041475311163,0.18784749920938335,0.15042980180897939,0.21822496641431752,0.32593233167904606,0.23746274777722476,0.22053610380502256,0.27113809236985054,0.17551835162329713,0.19358393504018592,0.21805253082837614,0.18718733555235054,0.22580203301406263
52c76de7b,0.1170581794418494,0.1353560104353135,0.13002452096955275,0.7049213995008139,0.1389070330847191,0.06480891151420176,0.04693392007331651,0.06299276306892042,0.08198739306525225,0.07800439951668221,0.0331063827117956,0.06972275429714869,0.9849205288797938,0.13052128183529288,0.08993484922324203,0.05931541533937055,0.07545449443020284,0.030001229135161275,0.7563826414393195,0.03774727316171391,0.057794729487142066,0.17804830988216555,0.10345197190932283,0.08519407197346089
52cb0db2d,0.11962280069079927,0.1824176812176477,0.17652469903210696,0.7495176933704758,0.13346763527638564,0.20214584416352377,0.14646507382010857,0.30870035285602443,0.11463178703378267,0.12334990274162666,0.16093616889914095,0.27671186459837244,0.14627646724043883,0.12544529300267585,0.22107610798500987,0.14751665382521809,0.45982027237773226,0.1490455297643163,0.2783772133684262,0.3057033235940147,0.16992204008422504,0.20678411209456976,0.21894732807028128,0.1594724419615385
52d7b5192,0.1577302675886723,0.19371524401935625,0.39740381156927895,0.7982340135358841,0.13533929256440255,0.9964185883119725,0.16092060780330927,0.43170453036604517,0.11785708113516113,0.12810173313089995,0.25364535061046023,0.2291505486640098,0.250395519871309,0.12520621402502383,0.26368686736468444,0.17480982313996402,0.1635962306490853,0.12838724912365826,0.5439269389518847,0.14899795142290514,0.2352416156506534,0.2153042411434979,0.20720127932934523,0.3056894504667466
53222dab1,0.20903587789921987,0.24718894403581188,0.19437421516916378,0.6493128941407497,0.1352111013449014,0.3068130721158071,0.09096268516451382,0.23280292980718761,0.567591948339012,0.15242311737645622,0.11522594505785594,0.21188973164452793,0.22453078232434093,0.1609363037019404,0.3285863408180101,0.19398579213584116,0.15929144464417277,0.12117012725317404,0.53712173748467,0.20487669489154264,0.2659214259444214,0.2139850777479555,0.1760108174367665,0.26847853432819535
53286585d,0.09613349915405146,0.31895616450286185,0.11234135386035654,0.7964927492161454,0.22308177397954515,0.07718071974384398,0.07160040344500065,0.7316227277384096,0.08550482426792212,0.38524742526676536,0.06837848472921841,0.15841303359174846,0.10871959364451735,0.17446000971677028,0.9380997150650435,0.8911896790398497,0.11050566369688813,0.120507232395281,0.40858309964384926,0.06497293072882018,0.11528852561081537,0.3178298192992717,0.08979161540934429,0.09519481703688053
536c394c8,0.1354262206169325,0.691204019094788,0.10387953786856821,0.6703874125167308,0.07082659739764395,0.04946083148197044,0.1020062603572013,0.08698952931997841,0.07461766835437188,1.0075876614893977,0.06337310773179161,0.1415868272298126,0.07664476509613072,0.15235698753884336,0.2372702922089466,0.3416762292676924,0.10433171468762308,0.41148790971597315,0.290981576506607,0.07241095879790505,0.09589786856223391,0.15566387102739743,0.07984838082498585,0.0842660266769649
537c891bb,0.1309453837992413,0.6421904854218807,0.26065754886864656,0.8426681106374532,0.24422643753517842,0.13631037106733215,0.09034799854526872,0.440656602941398,0.12092563157669722,0.1679934541541361,0.11562463296279382,0.19511792560607558,0.3192322298653257,0.20163713169358963,0.2496787957990964,0.15480868229276626,0.28117975160073516,0.2186476297615775,0.422376828647453,0.10021815770653575,0.13857270998424012,0.3785480739280251,0.16098527350065248,0.2818181590437882
53a7ac024,0.15610660246833008,0.20955387069906944,0.17365796846158607,0.8891072790971261,0.19167461336522842,0.17504194445584229,0.14748312745704628,0.22922326307180832,0.11951546522063042,0.1781259041555705,0.12757674679611497,0.2030181784866597,0.6256929389946869,0.133117882218299,0.2045218698737604,0.17655900403703104,0.16117716639465804,0.15136615032686945,0.37283515271289447,0.10687571314794447,0.1534457979416457,0.2240093082927398,0.18270850491685287,0.36100142151216297
53b10ab00,0.1452959100333194,0.19615735989155964,0.17104046151254998,0.6779696866567199,0.1398311957077023,0.15133776715065145,0.15141245194541714,0.6286801755501198,0.09663016003308954,0.1135014559777533,0.13826965154331228,0.5514297026510531,0.16232249720136535,0.12521529540276202,0.1963007572273766,0.13774109887764918,0.15776992930671804,0.1609183101060544,0.2716693137379542,0.1251963988208869,0.448344016230517,0.17395275012193975,0.13745604729216482,0.6982293915775721
53bce4c90,0.20768737967754913,0.1982207070745309,0.23553851875560108,0.8032110365281879,0.21095552877360532,0.17043541800154396,0.1513262638562947,0.20137301706198923,0.11062466457585973,0.15959888562932836,0.11182561767395227,0.20097071943158396,0.43211405698080085,0.14835959934027534,0.3115017193510759,0.18758564526212224,0.16055264216840937,0.10944951301217319,0.5669254289794781,0.12354395668275911,0.11424655135660602,0.19703158193529463,0.1383328090882462,0.13411231270970897
53c6c4d07,0.9758561183332384,0.14577033523798089,0.1114322887420001,0.5199657131123474,0.05506994763270327,0.13220235607048864,0.05840861536001637,0.07863643170848615,0.1090361666970707,0.07934818586394822,0.06934557961140146,0.08452667352681927,0.0867111290445909,0.07117660308134867,0.10223006918649818,0.08347120746231376,0.08497570509232243,0.0401003053586361,0.3441586935712233,0.07259668200772236,0.07838127599016809,0.09428942495106016,0.08370256279411112,0.08855003944623985
53cc5b732,0.1655754799742294,0.2130113973019627,0.1615320838454742,0.9037229947560391,0.16546380895897772,0.6632344704028226,0.13247347548583852,0.23076864959472226,0.11479061670572795,0.18867099302815082,0.12359797112919921,0.20092867424010302,0.3713647835607144,0.16433746661247148,0.22492012441559572,0.1792568282256821,0.17318488478149224,0.168910074715545,0.47985191971114566,0.12587858992242923,0.14758834140025065,0.2202338877289336,0.17037883297577178,0.579428546778174
53db66bd9,0.13906346113782134,0.24306003262190587,0.11792296638580929,0.8319503349613526,0.1391856044899456,0.09602733750806264,0.10558156606300513,0.2712850205092906,0.07378891978680954,0.812974707671061,0.10741548398673476,0.2481690130766323,0.13582099398385547,0.09783484329030696,0.2376740081297409,0.09900191609981975,0.1841836677350157,0.41780407783986007,0.3599373266525507,0.09213902721670246,0.368120471698536,0.19247426719861654,0.10555360766535904,0.949490883655298
53dcaca05,0.10599523595393463,0.8789816801984213,0.0983301588681194,0.8572635324132132,0.12546852769527753,0.0811345736249469,0.05155309158516686,0.15402778501045641,0.07809598589036144,0.08690890019354774,0.08126121630515475,0.12548710341995165,0.12746275319102415,0.12682132781135216,0.18768638632197465,0.08972688023652085,1.0088812921815264,0.09521514124671526,0.2554314224314383,0.07138077756139088,0.09030260965618521,0.18383450834674092,0.0943767549893308,0.06730334458286706
5458c8c5a,0.9810940320329437,0.1394753560861732,0.12485229282224139,0.3291306405924444,0.0577686685879378,0.12131716139741364,0.06767794787362649,0.08554503536938059,0.10877087875006894,0.08103705121458014,0.07682076852716112,0.08666058128525632,0.08494872399406445,0.0687509960031243,0.09239836564284468,0.09816150306618546,0.09081015581565555,0.04204999711962594,0.2808945349624369,0.08571461494051291,0.08362077318421192,0.08244006076112442,0.07569039347578463,0.08735613637658908
546792327,0.10003326108714859,0.15292516625761324,0.10901821594296995,0.6327031739760215,0.08779877930152571,0.1135995561440783,0.11762055262292934,0.8340300228167001,0.07389248730882059,0.12236302556965958,0.12053451894295229,0.9499731210857066,0.07292286696176097,0.09101613011762504,0.2173129025617357,0.28301176211664275,0.10615294420034029,0.5412327729050753,0.2271602151594409,0.10903345730804648,0.16729636225291566,0.14662563483036614,0.10445753031996438,0.1297859474638615
547d74e15,0.14627125322234633,0.4385165452647893,0.5264640438844561,0.8214935178041219,0.1762598089527329,0.20529942616059282,0.19832179286748425,0.265046340382895,0.12841004432349165,0.20074741278652,0.16091118166807936,0.26706408753703914,0.28433415404439827,0.17321471635487704,0.2545441411231948,0.17856036502970668,0.21331311643089912,0.1937637469473277,0.3597442488986432,0.14786767576456528,0.1789378217267802,0.24907604636851902,0.21362687615696002,0.21049446132730862
54a3a78f9,0.4926476731419522,0.6761763695616733,0.11768665776613647,0.6948823527271231,0.1694429039352786,0.07927118940779676,0.06394499398096425,0.08867220508712334,0.23491204900090948,0.225301442549913,0.0730784289219248,0.09994218809456294,0.8051386681852983,0.1264746139386318,0.22936944227004818,0.07140631989737631,0.19323972503943734,0.049003457192698746,0.6825485812171506,0.05933460603070174,0.0662840381237574,0.26396134929179665,0.08829163408218853,0.1348219369615803
54d69f9fa,0.15739162289497124,0.19960040324709932,0.20023313493378836,0.8492602776253031,0.14291411915248067,0.9229334082678429,0.13957793010861744,0.258537404062337,0.11191253421496077,0.16227330114460792,0.1316736202504177,0.1977180413298131,0.33317331917346943,0.15014481987472497,0.21253877732662538,0.20822473708656858,0.16391605385077687,0.13523109020824717,0.4022272787573052,0.12116092993143744,0.16546368089907504,0.21243083610883373,0.43111710614306326,0.22060567498450298
550e1cc2e,0.13673667055187846,0.1874042474696283,0.12160469397027816,0.5645793814842183,0.12537755110652996,0.1893920146964428,0.10393381858214917,0.9377135501778652,0.0987539430293445,0.1469356341179208,0.14197005713574956,0.8158869502916108,0.10957188880116132,0.12284606933469756,0.23705285838267576,0.2494194413639496,0.13622883029955288,0.1310675817440709,0.269753251835479,0.12277940602422636,0.22377178707016082,0.18928444410388487,0.16260332085804377,0.806019592638455
552347642,0.18749742267309083,0.2181634885230439,0.21080703072230225,0.8877247923521133,0.19526745678689636,0.22821643283686432,0.11983379290106685,0.28976704941625736,0.09544369222592446,0.13402508385425924,0.10326732276918307,0.20335060155050647,0.7443517390698893,0.15692746872714736,0.2721835309513104,0.18980871023081194,0.15895935093582697,0.10886695969845307,0.5834948358288944,0.10113149076625771,0.12239176660295914,0.2057087164097475,0.14555188707121125,0.15006998226878696
